Latitude,Longitude,Rainfall_mm,Temperature_C,Humidity_pct,River_Discharge_m3s,Water_Level_m,Elevation_m,Population_Density,Infrastructure,Historical_Floods,Flood_Occurred,Rainfall_Elevation_Ratio,Elevation_Inverse,Hydro_Load_Index,Discharge_WaterLevel_Ratio,Relative_Humidity_Ratio,Soil_Permeability_Index,Land_Cover_Inundation_Risk,Land_Cover_Agricultural,Land_Cover_Desert,Land_Cover_Forest,Land_Cover_Urban,Land_Cover_Water Body,Soil_Type_Clay,Soil_Type_Loam,Soil_Type_Peat,Soil_Type_Sandy,Soil_Type_Silt,Infrastructure_Vulnerability,Historical_Rainfall_Interaction
36.6041477653807,75.71349364201832,53.8079068650989,44.26286284996917,98.8337992767156,4779.0560544046375,3.933960921539837,1274.4991285752735,1981.2264638044653,1,1,0,0.04218576528954753,0.0007840068076855492,200.19554498547276,1214.8173308139292,2.183551659211563,3.0,2.0,0,1,0,0,0,1,0,0,0,0,1981.2264638044653,53.8079068650989
17.141285383941295,74.5638100746871,70.98280277729184,25.407802664896085,83.68864336749749,4234.626286291568,9.664586700483476,5860.764306836569,2574.2359576861086,0,0,1,0.01210946040503619,0.00017059710142792694,51.20042754319653,438.1586130831232,3.169087728709245,2.5,2.0,1,0,0,0,0,0,0,1,0,0,0.0,0.0
11.34373161983243,95.7672253996154,118.39518809959944,27.567422048878843,83.11520024552216,824.6086835566174,5.410486888622195,7690.328092111539,6435.15479557738,0,1,1,0.015393334763735948,0.00013001655735186106,12.678641615058423,152.4090486570093,2.9094399943863363,1.0,1.0,0,0,1,0,0,0,0,0,1,0,0.0,118.39518809959944
11.102746574064076,81.3002261355125,94.37011989790108,15.19204265571891,32.27041740623009,2723.4653549284103,4.317450776906498,4102.692831721506,6889.560957954358,1,1,1,0.022996389780546186,0.00024368295606094336,62.4928149508292,630.8025702273546,1.992980014466082,2.0,2.5,0,0,0,1,0,0,0,0,0,1,6889.560957954358,94.37011989790108
28.864339062429185,74.04063396945607,96.4955214908736,36.582446393705965,21.41868199150897,2452.5363366404617,1.954045352755338,1884.602292114532,9284.793960620276,1,0,0,0.051174906762901005,0.0005303345271598024,124.91211150985542,1255.1007489026524,0.5699118617008395,2.0,2.0,1,0,0,0,0,0,0,0,0,1,9284.793960620276,0.0
32.782491256946585,88.50291194528214,50.77785726121373,27.406501966361397,66.82970942157067,2218.299296050084,3.844388397446181,7325.137904037297,2102.96059277609,0,0,0,0.006931053977735119,0.0001364975670808652,15.356287296996037,577.0211790546192,2.3526201677598153,2.0,2.5,0,0,0,1,0,0,0,0,0,1,0.0,0.0
15.451616685745629,76.24818939320996,88.16131413286331,18.094201886854837,31.529648947184874,2353.0678568699286,6.312347247209463,2770.126748967992,1010.048310926358,1,0,0,0.03181424818106782,0.0003608640421707215,74.61873980474464,372.77165482200206,1.651268229697051,2.5,2.0,1,0,0,0,0,0,0,1,0,0,1010.048310926358,0.0
8.606375857721813,75.75016227706051,5.898776992764532,44.05670214914016,82.4346765191076,3214.442549362578,0.3870114739047559,5255.425609950011,586.1143224099008,1,1,1,0.0011222030768586544,0.000190243346753938,3.6010915658769242,8305.592237379667,1.8295763468494497,1.5,2.5,0,0,0,1,0,0,1,0,0,0,586.1143224099008,5.898776992764532
14.46961053491532,93.49822224925576,141.8732840064978,38.3229963775526,53.2860912142597,4835.747084384948,0.8330628677966001,667.3296595711813,4930.961534259048,0,0,0,0.21228039482420638,0.0014962675764556483,1012.8942528825438,5804.710813803175,1.3550872548633626,2.0,1.0,0,0,1,0,0,0,0,0,0,1,0.0,0.0
9.638955033105962,72.7118954479302,230.57728763094204,36.78450268298181,47.08753991899454,4376.626696304006,0.0537640502376035,6352.310506543797,6459.161887158824,0,1,0,0.036292463180172214,0.00015739825701420037,158.61387330420473,81389.19566158115,1.2462130390881876,3.0,2.0,0,1,0,0,0,1,0,0,0,0,0.0,230.57728763094204
10.998453162271204,69.86739544752085,258.6742107674519,43.73617004525008,25.89194099693685,4375.6320180181065,2.189273345235805,4076.023245228122,2396.600116824078,1,0,0,0.0634468324580225,0.0002452769925141908,277.00849724520714,1998.6595282607482,0.5787697286278077,1.5,1.0,0,0,1,0,0,0,1,0,0,0,2396.600116824078,0.0
20.513735475581623,75.80640676497893,246.12856768783155,27.22440253551413,99.68520639556972,3516.8836653505537,1.829927988660186,3745.788608547765,6657.204880719465,0,0,0,0.06569054019389411,0.00026689522801437004,230.47237997033145,1921.8594767386012,3.5318801264309516,2.5,2.5,0,0,0,1,0,0,0,1,0,0,0.0,0.0
14.667632754987345,85.6014169723079,124.93731569853396,36.556006208773454,96.48086243095038,87.93817126224235,8.50807680962517,8271.43308798498,1873.8962599469169,0,0,1,0.015102849955957336,0.00012088341958938497,1.3266736503471277,10.335833804934643,2.5689862200632905,2.0,1.0,0,0,1,0,0,0,0,0,0,1,0.0,0.0
22.96243047723728,71.56954774869484,219.12794434915688,21.18623692156353,30.52775262454809,2202.3026646936905,1.8523802261180424,4348.699476391455,2224.269384886065,0,1,1,0.05037772046977074,0.00022990094038165777,110.71790068640598,1188.8978000650227,1.3759770407426402,1.5,2.5,0,0,0,1,0,0,1,0,0,0,0.0,219.12794434915688
15.351318844458522,81.67624549602702,86.36723222856374,35.9136164235636,46.62492833451935,2555.6311758723214,6.611810258636206,148.20854104847697,6642.250396558581,1,1,0,0.5788357128999977,0.006702029206726885,1395.1382763177753,386.5245992636015,1.2630821049751328,2.0,3.0,0,0,0,0,1,0,0,0,0,1,6642.250396558581,86.36723222856374
35.27558173198548,86.19277620233427,16.668741815285383,15.422372765628085,51.26300304196853,4212.45652512832,1.1835913400537623,8492.495175957403,9544.4774065825,1,1,1,0.0019625303211414907,0.0001177371599421999,8.258322853746476,3559.016353375351,3.121534492826862,2.0,3.0,0,0,0,0,1,0,0,0,0,1,9544.4774065825,16.668741815285383
34.27237506986167,92.61337278520205,202.79145761738,18.789161413218423,43.74408624924763,4614.2103057286095,5.935597702689782,108.05968222059704,9031.393615973617,1,1,1,1.8594539566619124,0.009169291342489715,7925.842387949375,777.3779091966661,2.210507324480572,2.5,2.5,0,0,0,1,0,0,0,1,0,0,9031.393615973617,202.79145761738
24.437377045303517,74.66621814486538,194.6388494209218,27.75776755808545,94.75748477238756,2257.7294239454272,4.356201517038281,4741.372842796119,270.22136800329946,0,0,0,0.041042502534693596,0.00021086490521702564,92.48734458857851,518.2781908350543,3.295022278102593,3.0,3.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0
18.2782957676342,91.70304337810089,240.48881863886268,15.362780844180245,77.70734632176678,1502.2981671107875,4.086681157269886,5606.066454055497,9813.777739392395,0,0,0,0.04289031004170125,0.00017834637919739952,64.33077571418492,367.6074626873439,4.749030562821782,2.5,2.0,0,1,0,0,0,0,0,1,0,0,0.0,0.0
19.05325957900733,74.81228157280592,184.83186201086397,28.858975663512577,96.4733124475252,1686.7735124842643,8.565618926846152,7914.395806905924,3644.775507853738,1,1,0,0.023350931086681,0.00012633607015931318,39.342998090955035,196.92348651686584,3.2309652392200046,2.5,2.5,0,0,0,1,0,0,0,1,0,0,3644.775507853738,184.83186201086397
19.943716211190413,87.62622969594958,47.06748749217492,30.68375247195012,89.96043220192783,2893.311279138007,1.6771946679903516,6009.671854929378,5542.697730397328,1,0,0,0.00783065331599739,0.00016637075257733386,22.622643845657667,1725.0794338682651,2.8393237916364398,3.0,2.0,1,0,0,0,0,1,0,0,0,0,5542.697730397328,0.0
29.099800341913376,80.48953357299119,255.94871761505945,33.64819792761246,80.36332155753384,1374.8597841486817,5.952181582727776,7176.902898912296,3453.264201900532,0,0,0,0.03565786849162374,0.0001393164569210786,48.96317699055457,230.98379227884493,2.319408406908495,1.5,3.0,0,0,0,0,1,0,1,0,0,0,0.0,0.0
21.0975308700463,71.32575602898143,188.17583640561023,18.01160030980849,75.75736856639026,4553.693628403707,8.218640558900578,6812.275176726813,8244.062249405371,0,1,1,0.027618998429476672,0.00014677228998703282,125.60254241619236,554.0682860000879,3.9847970361182807,2.5,2.0,0,1,0,0,0,0,0,1,0,0,0.0,188.17583640561023
32.845168448671025,88.71364042183362,242.2829097105012,20.43035739381637,89.29299927835851,2093.259904519516,7.138968224944412,1889.356459889864,6723.856369808869,1,0,1,0.1281678428652642,0.0005290007579090465,267.0173351645233,293.21561693596783,4.166659362578974,2.0,2.5,0,0,0,1,0,0,0,0,0,1,6723.856369808869,0.0
35.37874879198057,74.31511593792152,232.23213611281224,33.39850112151585,74.73199174331641,4950.320842330413,9.83345821144994,6197.74150039423,8771.981829795386,0,0,0,0.037464400813946294,0.0001613230685513183,185.19192263163015,503.4155534835955,2.1725362823024996,2.5,2.0,1,0,0,0,0,0,0,1,0,0,0.0,0.0
17.74243844798908,73.12207935471315,89.35934616752652,34.74563137387918,35.09758391849208,547.576236698194,0.0210587646927606,5641.327085711073,2121.250573287716,0,0,0,0.015837321163784505,0.00017723183800039753,8.658329936687544,25989.95454566663,0.9818705830480685,3.0,2.0,0,1,0,0,0,1,0,0,0,0,0.0,0.0
24.26013995989472,78.3913649290921,22.36589245561571,15.777006846308288,71.85012131424784,939.396171364677,8.843593145170207,2158.654108158755,6404.173748123631,1,0,1,0.010356238237929721,0.00046303711146252244,9.688236433332344,106.22323909657946,4.282654347849787,1.5,3.0,0,0,0,0,1,0,1,0,0,0,6404.173748123631,0.0
10.756639568144369,86.94541709802502,52.95132272687546,31.211020863451147,61.20013119588586,2557.9534282474297,6.134513562538228,1135.4724193642162,5316.478513107347,0,1,1,0.04659270372482805,0.0008799157665079424,118.24555110163695,416.9767060425224,1.899974901612875,3.0,2.5,0,0,0,1,0,1,0,0,0,0,0.0,52.95132272687546
13.81360238522441,74.7858978849282,27.858700293975225,38.549451959964976,98.55157416762611,4341.526866223932,0.0248453065412734,6650.505154392095,5888.392537659704,1,1,1,0.0041883302571869285,0.0001503419116107403,18.15917756697736,174672.03065931308,2.4918568850811806,2.0,3.0,0,0,0,0,1,0,0,0,0,1,5888.392537659704,27.858700293975225
19.990507234594645,73.32618462467468,73.02372962404093,17.073026333561824,60.79724376526957,1769.7655496187251,4.6549382137350745,8592.525241099804,3654.0304638134967,0,0,0,0.008497528962246384,0.00011636667979019277,15.022900528772844,380.19016933352447,3.3639769368546966,1.5,2.0,1,0,0,0,0,0,1,0,0,0,0.0,0.0
13.979878761151586,68.28865514568757,137.8596819077979,27.39518595739559,23.07639865208349,4187.339371299322,7.674373771390069,6533.768760146325,64.37359070044613,1,1,1,0.021096336682724634,0.0001530276030727686,88.21602579893346,545.6254855158052,0.8126870057025701,2.5,2.5,0,0,0,1,0,0,0,1,0,0,64.37359070044613,137.8596819077979
33.42025423287281,81.67764981594999,272.04318149438484,24.795338190903056,41.13516086125148,2127.262932390738,1.8254669511078412,6631.132506815058,7046.628584228703,1,1,0,0.0410189605251159,0.00015078106460816613,87.13986287862613,1165.3189765555514,1.5946742220173,1.5,2.0,0,1,0,0,0,0,1,0,0,0,7046.628584228703,272.04318149438484
12.590301425713845,80.4307215101403,261.6056267761904,42.4099687605605,93.39054083638123,4264.960175160597,6.784771815123953,1475.0015395677342,7143.441565489531,0,1,1,0.17723939966404434,0.0006775060683831418,751.337658628392,628.6068279533436,2.1513616227531096,2.5,3.0,0,0,0,0,1,0,0,1,0,0,0.0,261.6056267761904
21.214163825039662,74.78216456548391,215.5799445287184,20.57407179619366,96.9885064357309,1387.1571518761173,1.3966842033211668,2185.945839255101,8700.490172988608,1,1,0,0.09857580405473024,0.00045725869477435783,136.17970739911715,993.1716968378821,4.495605064818719,2.5,1.0,0,0,1,0,0,0,0,1,0,0,8700.490172988608,215.5799445287184
25.565277973336396,69.55591275628103,7.233707864347794,24.550812394334404,78.2798861312617,2359.458738247427,8.034524387896456,5182.827795837331,9625.208172152768,0,1,0,0.0013954375317321572,0.00019290764265028452,3.2867708889068643,293.6646511591027,3.063694606775766,1.0,2.0,0,1,0,0,0,0,0,0,1,0,0.0,7.233707864347794
28.06405333666449,80.44842036327927,102.41676039616604,41.95334234973909,24.549111902957637,1393.656580171954,5.684633683212377,278.10007103659945,1991.021589222892,1,0,1,0.366953544711695,0.0035829442690068903,495.4312976475409,245.16164210742622,0.5715297241148629,2.5,3.0,0,0,0,0,1,0,0,1,0,0,1991.021589222892,0.0
19.109011722068693,90.85794822107732,204.70452794535592,24.919599181799185,21.883311019701264,1076.117627540376,0.338866526654793,5909.782199957523,681.1214583521896,0,0,1,0.034632392299419695,0.00016918234612115914,37.21186751784713,3175.5449046979766,0.8442765980373564,2.5,1.0,0,0,1,0,0,0,0,1,0,0,0.0,0.0
33.20387299301713,88.74318180848813,38.70866905172051,30.940423217567837,58.367600223928015,2105.7286014881006,0.9087570749193664,1281.2899558289855,7849.058752711784,0,1,0,0.03018714205454086,0.0007798548179015499,63.12288822491242,2317.126862980747,1.8273896944428942,2.5,2.0,1,0,0,0,0,0,0,1,0,0,0.0,38.70866905172051
24.48125538125984,92.96305180594494,240.3263550047726,15.99106011692638,99.9737845248708,1673.5337611174475,8.638650496690433,3657.731092492748,8786.96577949389,1,0,0,0.06568571150197176,0.0002733188022623125,109.65751268134423,193.72607150826184,5.883905055769745,1.0,2.5,0,0,0,1,0,0,0,0,1,0,8786.96577949389,0.0
20.745725632979003,68.27789794368151,274.3721039962781,44.547073085251085,89.54373899995241,3935.734781689581,0.3300141705578441,2833.0245394257213,1711.7716900874148,0,0,1,0.09681359500573558,0.0003528550956734613,379.82642001452047,11925.595555734471,1.9659603336607856,1.5,2.0,1,0,0,0,0,0,1,0,0,0,0.0,0.0
9.949978387509065,96.02616018733336,106.23133399134764,39.748401236135685,94.64860967055984,3738.192784965534,2.9854259889425974,941.9182682256848,1090.5403798325096,0,0,0,0.1126622927682227,0.001060537306040032,417.17153616971075,1252.1430031697157,2.3227563977804717,1.0,2.0,1,0,0,0,0,0,0,0,1,0,0.0,0.0
21.475994584909785,77.900955326196,211.75291855915,34.03202834240029,69.88332039943356,1792.7670158483893,5.669118875750954,5120.9701038324165,8487.941381890383,1,0,1,0.041342084054865905,0.00019523737540985822,73.98671990291396,316.23324414386553,1.9948408272681069,3.0,2.5,0,0,0,1,0,1,0,0,0,0,8487.941381890383,0.0
31.801339383656178,96.721536086667,44.461239800614,16.822658192699407,88.7299782601201,4961.369805943736,2.1343978037563884,3196.3032976739964,9777.489547231997,0,0,0,0.013905856173531949,0.00031276357195374275,68.79843614346017,2324.47135791582,4.978492955470921,2.5,2.0,0,1,0,0,0,0,0,1,0,0,0.0,0.0
25.821689528418148,75.32596435745147,207.24493473390808,17.24609884118342,45.5758699517754,4869.189074402007,2.242321657352231,389.179150206376,4078.284755828548,1,1,0,0.5311532782422915,0.002562925260027538,2527.9746485000255,2171.484783901948,2.4978418865574556,1.0,3.0,0,0,0,0,1,0,0,0,1,0,4078.284755828548,207.24493473390808
32.13271115814443,81.67455523976909,6.436623686112986,31.34920892372069,22.189120276082512,4589.167388389018,7.760340116507591,3932.227967478617,9049.298187759754,1,0,1,0.0016364735884452594,0.00025424409880850276,7.492905979898092,591.3608689673774,0.6859246644455625,1.0,2.0,1,0,0,0,0,0,0,0,1,0,9049.298187759754,0.0
22.32633844737986,78.26390262068381,45.231452043330286,23.551933086103027,93.46005025781017,2932.539964992728,2.9099458431204903,5222.610488263973,7713.9009402396,1,0,0,0.008659039977225141,0.00019143847004801125,25.349305301668867,1007.7609843893781,3.806626953977435,1.5,2.0,0,1,0,0,0,0,1,0,0,0,7713.9009402396,0.0
11.435389447739974,78.31706073483477,212.964433982601,33.6836834250952,37.4744499719146,2061.5537091971014,0.3858294947632501,1153.9062183581568,2895.002468983806,0,1,0,0.18439976389196042,0.000865871171272785,377.21047613545085,5343.034440945617,1.0804633842552074,1.5,1.0,0,0,1,0,0,0,1,0,0,0,0.0,212.964433982601
8.395555529240552,92.42618086369824,213.55506686289183,32.945774455433174,78.27890839529839,1565.1147442120125,7.211218000062737,5176.026036489822,1569.8399378756044,0,0,0,0.041250529813384625,0.00019316109151307838,64.44976972667193,217.03858818475803,2.305998600740997,1.5,2.0,1,0,0,0,0,0,1,0,0,0,0.0,0.0
16.793366854839142,89.64614925238283,192.34881175355312,40.15954194837893,72.71738519017231,75.16034467354105,9.543659583748518,2672.30956036077,1949.936717804668,0,1,0,0.07195156692874549,0.0003740681643561876,5.389759333743213,7.87541354129948,1.766719981514184,2.0,2.0,0,1,0,0,0,0,0,0,0,1,0.0,192.34881175355312
28.24172367343598,96.7723916216714,143.20920731526095,23.441311821379276,32.65308387357258,3159.033659129265,8.31933976609196,2297.3667401830467,5261.15201537765,0,1,1,0.06230911925912028,0.000435091572862022,196.06883393414978,379.7212219643495,1.3359791860684953,1.5,2.0,0,1,0,0,0,0,1,0,0,0,0.0,143.20920731526095
30.91753721430912,85.79192579880787,202.47242735158352,32.33590573472978,35.66231972249172,2765.809549542639,5.48562029475065,7038.435441744676,3973.4297108010032,0,0,1,0.028762594532922105,0.00014205684650076951,79.4502805220378,504.1917520743821,1.069787034024945,2.5,3.0,0,0,0,0,1,0,0,1,0,0,0.0,0.0
16.576832203989554,81.43444152744058,232.1402394866365,38.32089956516283,46.32579851438366,3149.3575778204704,4.248837530408758,4138.578314997549,9586.03163728492,0,1,1,0.05607823353543052,0.00024157049919240197,176.22726795377596,741.2263102595938,1.178146965778651,1.0,2.0,1,0,0,0,0,0,0,0,1,0,0.0,232.1402394866365
22.37396370561417,70.61214202545985,289.94449771102313,29.723189589669783,80.55445223588677,2879.774562179476,9.251651708878455,3343.8627146379918,4153.342638620659,1,0,1,0.08668352708233745,0.0002989659323307169,248.95914352959286,311.2710616532671,2.621943011508545,3.0,2.5,0,0,0,1,0,1,0,0,0,0,4153.342638620659,0.0
20.212448228588364,96.90028116590184,266.5923094645815,39.91930994816833,23.139539575725337,688.5797074011074,7.662254383182043,7193.622104747572,971.5280881902044,0,0,0,0.037054386677051895,0.00013899270669687046,25.48302114925275,89.86634667846697,0.5654919304610886,3.0,3.0,0,0,0,0,1,1,0,0,0,0,0.0,0.0
19.90516074619141,83.9943889350362,238.3602607698374,18.93828604721319,52.56549922308543,3476.896950424473,5.706572412350033,8054.725947074226,1194.864473657983,1,0,0,0.02958892374639531,0.00012413530531822422,102.76283028237191,609.278320926351,2.6364101256553396,3.0,2.5,0,0,0,1,0,1,0,0,0,0,1194.864473657983,0.0
14.709112682804363,88.31384662101411,208.42725501431187,37.0169329544143,73.2090565030853,1802.1788736015253,8.798223189134779,2787.859856116846,9057.468374551609,0,1,0,0.07473565032576499,0.0003585694698163788,134.25375643756456,204.83417918805495,1.9256960205303648,2.5,2.5,0,0,0,1,0,0,0,1,0,0,0.0,208.42725501431187
11.954762045854292,79.79552922854803,172.24666362971018,43.28946274562935,33.717675675090646,2581.4741657505347,6.017123634777715,445.92206408826416,5180.732972897218,0,0,1,0.3854064891181846,0.002237526585401491,975.2770206153854,429.0205806349687,0.7613024314325879,1.0,2.0,0,1,0,0,0,0,0,0,1,0,0.0,0.0
13.70396818870518,83.88375553719784,36.18264700557488,24.956499629806984,29.553381806211085,1828.2688686804624,9.735046676021064,4784.2690012131225,9454.417390101138,1,1,0,0.0075612566391569935,0.00020897466782880716,13.798059118086233,187.8025911429739,1.1385734682142443,2.0,2.5,0,0,0,1,0,0,0,0,0,1,9454.417390101138,36.18264700557488
9.604639227737035,95.33475422489371,49.66705262951788,25.990093272358948,51.21697928497706,109.99935111464852,8.582904782951024,6327.67996879271,9502.202061364513,1,0,1,0.007847932408405953,0.00015801083400189138,0.8620415653560998,12.816083334900355,1.8976214260596613,2.0,2.5,0,0,0,1,0,0,0,0,0,1,9502.202061364513,0.0
13.745791512883734,72.82616370001648,246.08386820126984,17.506490315725642,42.92473742893616,4382.769106571472,5.504452306955059,5200.7725052324095,9627.820603337936,1,1,0,0.047307695204612775,0.00019224216341528013,206.9805914756639,796.2211133744538,2.319442352203402,1.5,3.0,0,0,0,0,1,0,1,0,0,0,9627.820603337936,246.08386820126984
8.266826031136004,76.47880494557738,240.99387366216615,34.244783387241355,71.92765313880791,743.6672164713825,9.228362096151493,6087.9172779478085,9215.063401896405,0,0,1,0.039579101285375,0.00016423281091725345,29.390238509977546,80.58487550382955,2.0408028146612414,2.0,2.0,1,0,0,0,0,0,0,0,0,1,0.0,0.0
26.19049361844337,72.40973210556294,184.3376777920089,31.573521769046103,97.56548292170238,2910.865313859272,3.4243895368408506,5722.2164046879325,8878.787996403014,1,0,1,0.03220875548948602,0.0001747269243883373,93.60814638527896,850.0367093685176,2.9952390046573565,1.0,3.0,0,0,0,0,1,0,0,0,1,0,8878.787996403014,0.0
17.174886814242804,90.97426121033848,131.65203981484603,16.210372761971033,20.357514874332008,4415.655068065653,7.009270213570988,8458.642956867727,6208.055890162853,1,0,0,0.015562363622919568,0.00011820829851786802,68.64500012462692,629.9726838593642,1.182863099822862,1.5,2.0,0,1,0,0,0,0,1,0,0,0,6208.055890162853,0.0
36.22119663138035,69.79931255223306,7.809794947081694,37.56636080913936,92.19039299684472,1106.6462481181493,1.7127560280475662,7661.64228373308,9517.074157333574,1,1,0,0.0010192039061592373,0.000130503286330211,1.1265749831800607,646.1164163675343,2.3904353706870283,2.5,2.0,1,0,0,0,0,0,0,1,0,0,9517.074157333574,7.809794947081694
13.61779447251264,70.36731784568882,98.15308275856316,39.87853487235075,54.6578429112394,2060.073663144366,8.953649150583347,1166.5514862914292,7955.204064500709,1,0,1,0.08406745562059388,0.0008564932782333788,171.86037594045433,230.08176081955818,1.337079302913291,3.0,3.0,0,0,0,0,1,1,0,0,0,0,7955.204064500709,0.0
18.029028538978224,76.6563292708337,126.19189726959536,42.21358812422263,73.12061834141238,1888.659909507912,2.480501498886189,4004.639112927839,6812.4533176872455,1,1,1,0.0315035612824736,0.0002496480516111874,59.36612745846818,761.3993768446416,1.692074681028995,3.0,2.0,1,0,0,0,0,1,0,0,0,0,6812.4533176872455,126.19189726959536
18.377393600604464,82.91145724670933,145.74488585202616,31.372022585119264,88.08216262758458,446.1024021490495,9.490325116266806,4023.7921984496793,8942.092760257869,0,0,0,0.03621177905983967,0.00024846003239252767,16.118119248809133,47.0059694082259,2.720934794728399,1.5,1.0,0,0,1,0,0,0,1,0,0,0,0.0,0.0
8.245093385811355,79.781969216228,278.7973795683628,28.57740104705272,65.87669288976994,2117.586353984708,0.1699145734747853,4037.640670152716,8086.417103238572,1,0,0,0.06903247957383157,0.0002476080646120434,145.85719796080252,12461.919489819587,2.2272644166730906,1.5,3.0,0,0,0,0,1,0,1,0,0,0,8086.417103238572,0.0
32.33703063814431,69.29967300945341,32.61281994004285,41.284114635962325,27.784946175307034,2397.392430662386,6.818368967363999,8234.8685417189,3813.3871065508106,1,0,0,0.0039598519299867616,0.00012142010219498851,9.482956249841404,351.6073896944486,0.6571012876707165,1.5,2.0,1,0,0,0,0,0,1,0,0,0,3813.3871065508106,0.0
8.927839344185417,95.7672551782576,155.66007593393113,26.96090457204417,31.247614056656047,132.98666043650042,1.5005616970155633,2895.002458065397,2798.4248423010627,0,1,0,0.053749980598399076,0.00034530357431672394,7.125885076025487,88.62399624156122,1.1175466078410778,1.0,2.5,0,0,0,1,0,0,0,0,1,0,0.0,155.66007593393113
35.265215207148,95.63321609038442,110.37668908748392,34.663293757036854,83.14240338556169,2440.718786995016,7.70811472185411,5435.087832987878,1507.6293171273717,0,0,1,0.020304434453336778,0.00018395582093646241,49.47550286884961,316.6423579103591,2.331315888879629,1.5,1.0,0,0,1,0,0,0,1,0,0,0,0.0,0.0
33.870156181715004,76.10133337398204,297.0294357648155,33.46086769202779,38.32785851553864,469.1506377099913,4.919059302935537,7930.581376112304,9506.27569022946,0,1,0,0.03744895521836097,0.0001260782626541183,17.549287968625844,95.37386217145139,1.1122139714550903,1.0,2.5,0,0,0,1,0,0,0,0,1,0,0.0,297.0294357648155
23.530135566492945,89.21424284278886,258.5592048848716,26.164832994555358,65.5230092905947,4462.313296781824,9.096502525641686,447.16600173163687,857.6439573480499,1,1,0,0.5769273079301932,0.002231316066225842,2523.7488649481406,490.5520972134366,2.4120527191802528,1.5,1.0,0,0,1,0,0,0,1,0,0,0,857.6439573480499,258.5592048848716
23.76427167242747,84.7786869301135,131.63575627167629,17.606698126981442,54.246440998302354,3250.7887400743434,7.150692097144772,7773.445551136905,7704.502709210923,1,1,0,0.016931851333427422,0.00012862653592753812,54.97822673361297,454.6111271188828,2.915425435942338,1.0,2.0,0,1,0,0,0,0,0,0,1,0,7704.502709210923,131.63575627167629
26.95955976572853,74.8868241551631,299.90868280642815,15.64246616012057,44.29111862473025,282.13466292899113,7.682659886484968,6768.35721565916,3863.501330040425,0,0,0,0.044303864200380336,0.00014772451329452053,12.483059307879955,36.723517617919605,2.661331451636815,1.0,2.0,1,0,0,0,0,0,0,0,1,0,0.0,0.0
19.224450346111723,75.60297500050685,154.21897394144892,27.847132216061617,82.957405129791,4135.215090362554,1.204793691801893,1839.254924494726,4663.511564579246,1,0,1,0.08380304918015226,0.0005434029746039491,344.8570663869701,3432.2729242122136,2.8757591745498243,2.0,1.0,0,0,1,0,0,0,0,0,0,1,4663.511564579246,0.0
26.76944621853781,82.24344205500306,50.13533897742021,29.436047244700703,78.49733217798551,1807.997246993576,0.9656121033732056,2880.12393516066,1211.5935029035118,1,0,0,0.017401312857658974,0.0003470867697832086,31.363552872422616,1872.3652251514368,2.579090890051529,2.0,2.0,1,0,0,0,0,0,0,0,0,1,1211.5935029035118,0.0
9.29828327196612,80.15787130342345,166.76240754801438,39.68034804569676,71.68871075773276,1128.0856960429664,8.505577051866997,2748.0715384943314,1186.3092786776774,0,0,0,0.060661356102559,0.0003637591768702028,68.20790685338827,132.6287873093191,1.7622442826006284,1.5,2.0,0,1,0,0,0,0,1,0,0,0,0.0,0.0
9.56738119314207,76.44565051870666,67.86172974109398,27.43234949734413,49.81370947385802,1269.606080619079,2.2577384358252,1958.1199543727444,3512.377032773698,1,1,0,0.03463888445913023,0.0005104332676353001,43.77663288723713,562.3328358790521,1.7520082003251656,1.5,1.0,0,0,1,0,0,0,1,0,0,0,3512.377032773698,67.86172974109398
21.259682168966787,91.41783629284932,190.8938520228756,23.43479624200408,38.11762592170277,2988.5929368250395,8.669418260791785,5649.63709966154,7131.368973499049,0,0,0,0.033782713109342964,0.0001769711949931978,100.8022259718751,344.72780060263045,1.5599731442072569,1.0,2.0,1,0,0,0,0,0,0,0,1,0,0.0,0.0
23.939046732075013,81.96242461148417,281.2320524651777,28.862894042254595,61.27159607985118,407.7646732582574,1.425381374776442,8696.064796070612,2680.381358279229,0,0,0,0.032336432929905276,0.00011498132110638134,13.172024177326394,286.07207849999173,2.051763502665038,1.0,3.0,0,0,0,0,1,0,0,0,1,0,0.0,0.0
33.74671156973875,86.9905938092847,235.8595730505085,22.13971441272064,85.36832802630161,293.7256812891426,3.084512806538096,1474.181148568756,6962.874275940114,0,1,0,0.15988515937811648,0.0006778828491471815,46.67759986685852,95.22564743776513,3.6892559045314717,2.0,2.0,1,0,0,0,0,0,0,0,0,1,0.0,235.8595730505085
11.03515838332899,73.48893150486839,81.94910712571655,17.740818333448697,66.05319763073553,3137.5652328772453,9.287387292602212,2054.407028142448,9966.231503548355,0,1,1,0.03987001406712965,0.0004865216408760358,124.5494061383516,337.83040975068906,3.524563146361836,2.5,2.0,1,0,0,0,0,0,0,1,0,0,0.0,81.94910712571655
31.856789888622792,83.47172221297811,89.05758748980213,18.391291010583217,97.61117145559965,4909.547347015964,8.397178330814729,2569.23031682351,4246.616428507977,0,0,0,0.03464965256493683,0.00038907019089086056,169.52051142554822,584.6656230157006,5.0337634251544285,3.0,2.0,1,0,0,0,0,1,0,0,0,0,0.0,0.0
